r,count_on_policy,count_off_policy,expression,traversal,nmse_test,nmse_test_noiseless,success
0.9999999999999998,0,1,[x1**3 + x1**2 + x1],"add,mul,sub,x1,mul,mul,div,sub,sub,x1,div,mul,sub,x1,mul,sub,x1,x1,add,sub,x1,x1,x1,x1,x1,sub,x1,mul,mul,div,sub,sub,div,x1,x1,div,mul,sub,x1,mul,sub,log,log,div,div,exp,exp,sub,x1,mul,mul,div,sub,sub,div,x1,x1,div,mul,sub,x1,mul,sub,x1,x1,sub,x1,x1,x1,div,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,mul,sub,add,x1,x1,x1,sub,div,x1,x1,x1,sub,x1,x1,x1,sub,x1,mul,mul,div,sub,sub,x1,div,mul,mul,x1,x1,x1,x1,x1,x1,x1,x1",6.174169276991133e-32,6.174169276991133e-32,True
0.9999999999999998,0,1,[x1**3 + x1**2 + x1],"add,mul,sub,x1,mul,mul,div,sub,sub,x1,sub,x1,mul,mul,div,sub,sub,x1,add,mul,sub,x1,sub,x1,x1,x1,mul,x1,x1,x1,x1,x1,sub,x1,x1,x1,x1,x1,sub,x1,x1,x1,sub,x1,mul,mul,div,sub,sub,x1,div,mul,mul,x1,x1,x1,x1,x1,x1,x1,x1",6.174169276991133e-32,6.174169276991133e-32,True
0.9999999999999998,0,1,[-x1*(x1*(1 - x1) - 2*x1 + 1) + 2*x1],"add,x1,sub,x1,mul,mul,div,sub,sub,div,x1,x1,div,mul,sub,x1,mul,sub,add,x1,x1,x1,sub,div,x1,x1,div,mul,sub,x1,mul,sub,log,log,div,div,exp,exp,mul,x1,div,sub,x1,mul,mul,sub,x1,x1,x1,x1,x1,x1,x1,x1,sub,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1",5.623381230100351e-32,5.623381230100351e-32,True
0.9999999999999998,0,1,[-x1*(x1*(1 - x1) - 2*x1 + 1) + 2*x1],"add,x1,sub,x1,mul,mul,div,sub,sub,div,x1,x1,div,mul,sub,x1,mul,sub,add,x1,x1,x1,sub,div,x1,div,mul,sub,div,mul,sub,x1,mul,sub,x1,x1,sub,add,x1,x1,x1,x1,x1,mul,sub,log,log,div,div,exp,exp,mul,x1,x1,x1,x1,x1,sub,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1",5.623381230100351e-32,5.623381230100351e-32,True
0.9999999999999998,0,1,[x1**3 + x1**2 + x1],"add,mul,sub,x1,mul,mul,div,sub,add,x1,x1,x1,x1,x1,sub,x1,x1,x1,sub,x1,mul,mul,div,sub,sub,x1,div,mul,mul,x1,x1,x1,x1,x1,x1,x1,x1",6.174169276991133e-32,6.174169276991133e-32,True
0.9999999999999998,0,1,[-x1*(x1*(1 - x1) - 2*x1 + 1) + 2*x1],"add,x1,sub,x1,mul,mul,div,sub,sub,div,x1,x1,div,mul,sub,x1,mul,x1,sub,div,x1,x1,div,mul,sub,x1,mul,sub,log,log,div,div,exp,exp,mul,x1,sub,x1,mul,mul,sub,sub,div,x1,sin,x1,x1,x1,x1,x1,x1,x1,x1,sub,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1",5.623381230100351e-32,5.623381230100351e-32,True
0.9999999999999998,0,1,[x1**3 + x1**2 + x1],"add,mul,sub,x1,mul,mul,div,sub,sub,x1,add,mul,sub,x1,mul,sub,x1,x1,sub,x1,x1,x1,x1,x1,x1,x1,sub,x1,x1,x1,sub,x1,mul,mul,div,sub,sub,x1,div,mul,mul,x1,x1,x1,x1,x1,x1,x1,x1",6.174169276991133e-32,6.174169276991133e-32,True
0.9999999999999998,0,1,[x1**3 + x1**2 + x1],"add,mul,sub,x1,mul,div,sub,add,x1,sub,x1,div,mul,sub,x1,mul,sub,x1,x1,sub,x1,x1,x1,x1,x1,x1,x1,x1,sub,x1,mul,mul,div,sub,sub,x1,div,mul,mul,x1,x1,x1,x1,x1,x1,x1,x1",6.174169276991133e-32,6.174169276991133e-32,True
0.9999999999999998,0,1,[-x1*(x1*(1 - x1) - 2*x1 + 1) + 2*x1],"add,x1,sub,x1,mul,mul,div,sub,sub,div,x1,x1,div,mul,sub,x1,mul,sub,add,x1,x1,x1,sub,div,x1,x1,div,mul,sub,div,mul,sub,x1,mul,sub,x1,x1,sub,exp,add,sin,x1,mul,x1,x1,x1,x1,x1,mul,sub,log,log,div,mul,div,exp,exp,sin,mul,x1,x1,x1,x1,x1,x1,sub,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1",5.623381230100351e-32,5.623381230100351e-32,True
0.9999999999999998,0,1,[-x1*(-x1**2 - x1 + 1) + 2*x1],"add,x1,sub,x1,mul,mul,div,sub,sub,div,x1,x1,div,mul,sub,x1,sin,mul,sub,x1,x1,x1,mul,x1,div,mul,sub,x1,mul,sub,x1,x1,sub,exp,add,sin,x1,mul,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1",5.483448047033424e-32,5.483448047033424e-32,True
0.9999999999999998,0,1,[-x1*(x1*(1 - x1) - 2*x1 + 1) + 2*x1],"add,x1,sub,x1,mul,mul,div,sub,sub,div,x1,x1,div,mul,sub,x1,mul,sub,add,x1,x1,x1,sub,div,x1,x1,div,mul,sub,x1,mul,sub,x1,x1,sub,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1",5.623381230100351e-32,5.623381230100351e-32,True
0.9999999999999998,0,1,[-x1*(x1*(1 - x1) - 2*x1 + 1) + 2*x1],"add,x1,sub,x1,mul,mul,div,sub,sub,div,x1,x1,div,mul,sub,x1,mul,sub,add,x1,x1,x1,sub,div,x1,x1,div,mul,sub,div,mul,sub,x1,mul,sub,x1,x1,sub,exp,add,sin,x1,mul,x1,x1,x1,x1,x1,mul,sub,log,log,div,div,exp,mul,x1,sin,x1,x1,x1,x1,sub,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1",5.623381230100351e-32,5.623381230100351e-32,True
0.9999999999999998,0,1,[-x1*(x1*(1 - x1) - 2*x1 + 1) + 2*x1],"add,x1,sub,x1,mul,sub,sub,div,x1,x1,div,mul,sub,x1,mul,sub,add,x1,x1,x1,sub,div,x1,x1,div,mul,sub,div,mul,sub,x1,mul,sub,x1,x1,div,x1,x1,x1,x1,mul,sub,log,log,div,div,exp,exp,mul,x1,x1,x1,x1,x1,sub,x1,x1,x1,x1,x1,x1,x1,x1",5.640640872975935e-32,5.640640872975935e-32,True
0.9999999999999998,0,1,[-x1*(x1*(1 - x1) - 2*x1 + 1) + 2*x1],"add,x1,sub,x1,mul,mul,div,mul,div,sub,sub,div,x1,x1,div,mul,sub,x1,mul,sub,add,x1,x1,x1,sub,div,x1,div,mul,sub,div,mul,sub,x1,mul,sub,x1,x1,sub,add,x1,x1,x1,x1,x1,mul,sub,log,log,div,div,exp,mul,x1,x1,x1,x1,x1,sub,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1",5.623381230100351e-32,5.623381230100351e-32,True
0.9999999999999998,0,1,[-x1*(-x1**2 - x1 + 1) + 2*x1],"add,x1,sub,x1,mul,mul,div,sub,sub,div,x1,x1,mul,sub,x1,mul,sub,div,sub,sub,div,x1,x1,div,mul,sub,x1,sin,mul,sub,x1,x1,sub,exp,x1,x1,div,mul,mul,x1,sub,x1,mul,sub,mul,x1,cos,exp,x1,x1,sub,x1,x1,x1,x1,x1,x1,sin,x1,x1,sub,x1,x1,x1,x1,x1,x1,x1",5.341426308995349e-32,5.341426308995349e-32,True
0.9999999999999998,0,1,[x1**3 + x1**2 + x1],"add,mul,sub,x1,mul,mul,div,sub,sub,x1,div,mul,sub,x1,mul,sub,x1,x1,x1,x1,x1,x1,x1,x1,sub,x1,x1,x1,sub,x1,mul,mul,div,sub,sub,x1,div,mul,mul,x1,x1,x1,x1,x1,x1,x1,x1",6.174169276991133e-32,6.174169276991133e-32,True
0.9999999999999998,0,1,[-x1*(-x1**2 - x1 + 1) + 2*x1],"add,x1,sub,x1,mul,mul,div,sub,sub,div,x1,x1,mul,add,x1,mul,sub,x1,x1,sub,x1,sub,x1,mul,sub,add,x1,x1,x1,sub,mul,x1,x1,div,mul,sub,x1,mul,sin,x1,sub,x1,x1,x1,x1,x1,x1,x1,x1,x1",5.341426308995349e-32,5.341426308995349e-32,True
0.9999999999999998,0,1,[-x1*(x1*(1 - x1) - 2*x1 + 1) + 2*x1],"add,x1,sub,x1,mul,mul,div,sub,sub,div,x1,x1,div,mul,sub,x1,mul,sub,add,x1,x1,x1,sub,div,x1,div,mul,sub,div,mul,sub,x1,mul,sub,x1,x1,sub,add,x1,x1,x1,x1,x1,mul,sub,log,log,div,div,exp,exp,mul,x1,x1,x1,x1,sub,x1,x1,sub,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1",5.623381230100351e-32,5.623381230100351e-32,True
0.9999999999999998,0,1,[-x1*(-x1**2 - x1 + 1) + 2*x1],"add,x1,sub,x1,mul,mul,div,sub,sub,div,x1,x1,mul,add,x1,mul,sub,x1,x1,add,x1,x1,x1,x1,x1,x1,x1",5.341426308995349e-32,5.341426308995349e-32,True
0.9999999999999998,0,1,[-x1*(x1*(1 - x1) - 2*x1 + 1) + 2*x1],"add,x1,sub,x1,mul,mul,div,sub,sub,div,x1,x1,div,mul,sub,x1,mul,sub,add,x1,x1,x1,sub,div,x1,x1,div,mul,sub,div,mul,sub,x1,mul,sub,x1,x1,x1,x1,x1,mul,sub,log,log,div,div,exp,mul,x1,x1,x1,x1,x1,sub,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1",5.623381230100351e-32,5.623381230100351e-32,True
0.9999999999999998,0,1,[-x1*(-x1**2 - x1 + 1) + 2*x1],"add,x1,sub,x1,mul,mul,div,sub,sub,div,x1,x1,mul,sub,x1,mul,sub,x1,x1,sub,sub,x1,div,mul,mul,x1,mul,sub,add,x1,x1,x1,sub,div,x1,x1,div,mul,sub,x1,mul,sub,log,log,div,exp,exp,mul,x1,x1,x1,sub,sub,div,x1,sin,x1,x1,x1,sub,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1",5.341426308995349e-32,5.341426308995349e-32,True
0.9999999999999998,0,1,[-x1*(x1*(1 - x1) - 2*x1 + 1) + 2*x1],"add,x1,sub,x1,mul,mul,div,sub,sub,div,x1,x1,div,mul,sub,x1,mul,sub,add,x1,x1,x1,sub,div,x1,x1,div,mul,sub,x1,mul,sub,log,log,div,div,exp,mul,x1,sub,x1,mul,mul,sub,sub,div,x1,sin,x1,x1,x1,x1,x1,x1,x1,x1,sub,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1",5.623381230100351e-32,5.623381230100351e-32,True
0.9999999999999998,0,1,[-x1*(-x1**2 - x1 + 1) + 2*x1],"add,x1,sub,x1,mul,mul,div,sub,sub,div,x1,x1,mul,sub,x1,mul,sub,x1,x1,sub,sub,div,x1,x1,div,mul,mul,x1,sub,x1,mul,sub,x1,x1,sub,x1,div,sub,sub,div,x1,x1,mul,sub,x1,mul,sub,x1,x1,sub,x1,x1,x1,x1,x1,x1,cos,x1,x1,x1,x1,x1,x1,x1",5.341426308995349e-32,5.341426308995349e-32,True
0.9999999999999998,0,1,[-x1*(-x1**2 - x1 + 1) + 2*x1],"add,x1,sub,x1,mul,mul,div,sub,sub,div,x1,x1,mul,sub,x1,mul,sub,x1,x1,sub,sub,div,x1,x1,div,mul,mul,x1,sub,x1,mul,sub,x1,x1,sub,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1",5.341426308995349e-32,5.341426308995349e-32,True
0.9999999999999998,0,1,[-x1*(-x1**2 - x1 + 1) + 2*x1],"add,x1,sub,x1,mul,mul,div,sub,sub,div,x1,x1,mul,sub,x1,mul,sub,x1,x1,sub,sub,div,x1,x1,div,mul,mul,x1,sub,x1,mul,sub,mul,x1,cos,exp,x1,x1,mul,div,log,log,div,div,exp,exp,mul,x1,x1,x1,x1,x1,sub,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1",5.341426308995349e-32,5.341426308995349e-32,True
0.9999999999999998,0,1,[-x1*(x1*(1 - x1) - 2*x1 + 1) + 2*x1],"add,x1,sub,x1,mul,mul,div,sub,sub,div,x1,x1,div,mul,sub,x1,mul,sub,add,x1,x1,x1,sub,div,x1,x1,div,mul,sub,x1,mul,sub,log,log,div,div,exp,exp,mul,x1,sub,x1,mul,mul,sub,sub,sub,mul,sub,x1,mul,sub,mul,x1,x1,x1,sin,sub,div,x1,x1,div,mul,sub,x1,mul,sub,log,log,div,div,exp,exp,mul,x1,x1,x1,x1,x1,sub,x1,x1,x1,x1,x1,sin,x1,x1,x1,x1,x1,x1,x1,x1,sub,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1",5.623381230100351e-32,5.623381230100351e-32,True
0.9999999999999998,0,1,[-x1*(-x1**2 - x1 + 1) + 2*x1],"add,x1,sub,x1,mul,mul,div,sub,sub,div,x1,x1,mul,sub,x1,mul,sub,x1,x1,sub,sub,div,div,x1,x1,x1,div,mul,div,x1,sub,x1,mul,sub,mul,x1,cos,exp,x1,x1,mul,div,log,log,div,div,exp,exp,mul,x1,x1,x1,x1,x1,x1,x1,x1,sin,x1,x1,x1,x1,x1,x1",5.341426308995349e-32,5.341426308995349e-32,True
0.9999999999999998,0,1,[-x1*(x1*(1 - x1) - 2*x1 + 1) + 2*x1],"add,x1,sub,x1,mul,mul,div,sub,sub,div,x1,x1,div,mul,sub,x1,mul,sub,add,x1,x1,x1,sub,div,x1,x1,div,mul,sub,x1,mul,sub,log,log,div,div,exp,exp,mul,x1,x1,x1,x1,x1,mul,sub,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1",5.623381230100351e-32,5.623381230100351e-32,True
0.9999999999999998,0,1,[-x1*(x1*(1 - x1) - 2*x1 + 1) + 2*x1],"add,x1,sub,x1,mul,mul,div,sub,sub,div,x1,x1,div,mul,sub,x1,mul,sub,add,x1,x1,x1,sub,div,x1,x1,div,mul,sub,x1,mul,sub,add,log,sub,exp,x1,add,x1,x1,x1,x1,sub,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1",5.623381230100351e-32,5.623381230100351e-32,True
0.9999999999999998,0,1,[-x1*(-x1**2 - x1 + 1) + 2*x1],"add,x1,sub,x1,mul,mul,div,sub,sub,div,x1,x1,mul,sub,x1,mul,sub,x1,x1,sub,sub,div,x1,log,x1,div,mul,mul,x1,sub,x1,mul,sub,mul,x1,cos,exp,x1,x1,sub,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1",5.341426308995349e-32,5.341426308995349e-32,True
0.9999999999999998,0,1,[-x1*(-x1**2 - x1 + 1) + 2*x1],"add,x1,sub,x1,mul,mul,div,sub,sub,div,x1,x1,mul,sub,sub,x1,sin,mul,sub,x1,x1,mul,mul,div,sub,sub,div,x1,x1,mul,sub,x1,mul,sub,x1,x1,sub,div,x1,x1,x1,x1,x1,x1,x1,x1,mul,x1,sub,x1,x1,x1,x1,x1,x1,x1",5.341426308995349e-32,5.341426308995349e-32,True
0.9999999999999998,0,1,[x1**3 + x1**2 + x1],"add,mul,x1,x1,sub,x1,mul,mul,div,sub,sub,x1,div,mul,mul,x1,x1,x1,x1,x1,x1,x1,x1",6.174169276991133e-32,6.174169276991133e-32,True
0.9999999999999998,0,1,[-x1*(x1*(1 - x1) - 2*x1 + 1) + 2*x1],"add,x1,sub,x1,mul,mul,div,sub,sub,div,x1,x1,div,mul,sub,x1,mul,sub,add,x1,x1,x1,sub,div,x1,div,mul,sub,div,mul,sub,x1,mul,sub,x1,x1,x1,x1,x1,mul,sub,log,log,div,div,exp,exp,mul,x1,x1,x1,x1,x1,sub,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1",5.623381230100351e-32,5.623381230100351e-32,True
0.9999999999999998,0,1,[-x1*(-x1**2 - x1 + 1) + 2*x1],"add,x1,sub,x1,mul,mul,div,sub,sub,div,x1,x1,mul,sub,x1,mul,sub,x1,x1,sub,sub,x1,mul,div,sub,sub,sub,x1,x1,mul,sub,x1,mul,sub,x1,x1,sub,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1",5.341426308995349e-32,5.341426308995349e-32,True
0.9999999999999998,0,1,[x1**3 + x1**2 + x1],"add,mul,sub,x1,sub,x1,x1,x1,sub,x1,mul,mul,div,sub,sub,x1,div,mul,mul,x1,x1,x1,x1,x1,sub,x1,mul,mul,div,sub,x1,x1,x1,x1,sub,x1,x1,x1,x1",6.174169276991133e-32,6.174169276991133e-32,True
0.9999999999999998,0,1,[-x1*(-x1**2 - x1 + 1) + 2*x1],"add,x1,sub,x1,mul,mul,div,sub,sub,div,x1,x1,mul,sub,x1,mul,sub,x1,x1,sub,sub,div,div,x1,x1,x1,div,mul,mul,x1,mul,sub,mul,x1,cos,exp,x1,x1,mul,div,log,log,div,div,exp,exp,mul,x1,x1,x1,x1,x1,sub,x1,x1,x1,x1,sin,x1,x1,x1,x1,x1,x1",5.341426308995349e-32,5.341426308995349e-32,True
0.9999999999999998,0,1,[-x1*(x1*(1 - x1) - 2*x1 + 1) + 2*x1],"add,x1,sub,x1,mul,mul,div,sub,sub,div,x1,x1,div,mul,sub,x1,mul,sub,add,x1,x1,x1,sub,div,x1,x1,div,mul,sub,x1,mul,sub,log,log,div,div,exp,exp,mul,x1,x1,x1,x1,x1,sub,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1",5.623381230100351e-32,5.623381230100351e-32,True
0.9999999999999998,0,1,[x1**3 + x1**2 + x1],"add,mul,sub,x1,mul,sub,x1,mul,mul,div,sub,sub,div,x1,x1,div,mul,sub,x1,mul,sub,add,x1,x1,x1,sub,div,x1,x1,div,mul,sub,x1,mul,sub,log,log,div,div,exp,exp,mul,x1,x1,x1,x1,x1,sub,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,sub,x1,x1,sub,add,x1,x1,x1,sub,x1,mul,mul,div,sub,sub,x1,div,mul,mul,x1,x1,x1,x1,x1,x1,x1,x1",6.174169276991133e-32,6.174169276991133e-32,True
0.9999999999999998,0,1,[-x1*(x1*(1 - x1) - 2*x1 + 1) + 2*x1],"add,x1,sub,x1,mul,mul,div,sub,sub,div,x1,x1,div,mul,sub,x1,mul,sub,add,x1,x1,x1,sub,div,x1,x1,div,mul,sub,div,mul,sub,x1,mul,sub,x1,x1,x1,x1,x1,mul,sub,log,log,div,div,exp,exp,mul,x1,x1,x1,x1,x1,sub,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1",5.623381230100351e-32,5.623381230100351e-32,True
0.9999999999999998,0,1,[x1**3 + x1**2 + x1],"add,mul,sub,x1,mul,mul,div,mul,x1,sub,div,x1,x1,div,mul,sub,x1,mul,sub,sub,log,log,div,div,exp,exp,mul,x1,sub,x1,mul,mul,sub,sub,sin,sub,log,x1,add,x1,x1,x1,x1,x1,x1,x1,x1,x1,x1,sub,x1,x1,x1,x1,x1,x1,sub,x1,x1,x1,sub,x1,mul,mul,div,sub,sub,x1,div,mul,mul,x1,x1,x1,x1,x1,x1,x1,x1",6.174169276991133e-32,6.174169276991133e-32,True
0.9999999999999998,0,1,[x1**3 + x1**2 + x1],"add,mul,sub,x1,mul,mul,div,sub,add,x1,sub,sub,x1,sub,exp,x1,x1,x1,x1,x1,x1,sub,x1,x1,x1,sub,x1,mul,mul,div,sub,sub,x1,div,mul,mul,x1,x1,x1,x1,x1,x1,x1,x1",6.174169276991133e-32,6.174169276991133e-32,True
